0.00	0.0000
0.08	0.1394
0.16	0.2713
0.24	0.3737
0.32	0.4429
0.40	0.4939
0.48	0.5369
0.56	0.5744
0.64	0.6082
0.72	0.6411
0.80	0.6710
0.88	0.7000
0.96	0.7279
1.04	0.7541
1.12	0.7795
1.20	0.8032
1.28	0.8256
1.36	0.8471
1.44	0.8670
1.52	0.8860
1.60	0.9037
1.68	0.9213
1.76	0.9376
1.84	0.9542
1.92	0.9699
2.00	0.9853
2.08	1.0003
2.16	1.0153
2.24	1.0296
2.32	1.0440
2.40	1.0578
2.48	1.0716
2.56	1.0852
2.64	1.0985
2.72	1.1119
2.80	1.1247
2.88	1.1376
2.96	1.1504
3.04	1.1625
3.12	1.1752
3.20	1.1873
3.28	1.1993
3.36	1.2112
3.44	1.2228
3.52	1.2341
3.60	1.2456
3.68	1.2567
3.76	1.2679
3.84	1.2790
3.92	1.2899
4.00	1.3011
4.08	1.3121
4.16	1.3231
4.24	1.3340
4.32	1.3447
4.40	1.3552
4.48	1.3661
4.56	1.3765
4.64	1.3869
4.72	1.3972
4.80	1.4079
4.88	1.4184
4.96	1.4290
5.04	1.4392
5.12	1.4494
5.20	1.4597
5.28	1.4698
5.36	1.4802
5.44	1.4901
5.52	1.5004
5.60	1.5102
5.68	1.5205
5.76	1.5305
5.84	1.5405
5.92	1.5506
6.00	1.5605
6.08	1.5704
6.16	1.5803
6.24	1.5902
6.32	1.5998
6.40	1.6096
6.48	1.6193
6.56	1.6286
6.64	1.6305
6.72	1.6194
6.80	1.6352
6.88	1.6444
6.96	1.6537
7.04	1.6627
7.12	1.6719
7.20	1.6807
7.28	1.6897
7.36	1.6983
7.44	1.7071
7.52	1.7147
7.60	1.7160
7.68	1.7109
7.76	1.7053
7.84	1.7081
7.92	1.7152
8.00	1.7207
8.08	1.7182
8.16	1.7295
8.24	1.7351
8.32	1.7403
8.40	1.7310
8.48	1.7440
8.56	1.7418
8.64	1.7425
8.72	1.7305
8.80	1.7459
8.88	1.7526
8.96	1.7587
9.04	1.7646
9.12	1.7672
9.20	1.7565
9.28	1.7523
9.36	1.7547
9.44	1.7533
9.52	1.7508
9.60	1.7464
9.68	1.7512
9.76	1.7537
9.84	1.7580
9.92	1.7609
10.00	1.7611
10.08	1.7598
10.16	1.7584
10.24	1.7649
10.32	1.7622
10.40	1.7658
10.48	1.7632
10.56	1.7525
10.64	1.7475
10.72	1.7569
10.80	1.7582
10.88	1.7576
10.96	1.7611
11.04	1.7633
11.12	1.7653
11.20	1.7669
11.28	1.7690
11.36	1.7688
