0.02	0.0000
0.10	0.0281
0.18	0.0561
0.25	0.0841
0.33	0.1119
0.41	0.1394
0.49	0.1664
0.57	0.1908
0.65	0.2126
0.73	0.2302
0.80	0.2460
0.88	0.2584
0.96	0.2705
1.04	0.2813
1.12	0.2919
1.20	0.3008
1.28	0.3095
1.36	0.3175
1.44	0.3257
1.52	0.3329
1.60	0.3401
1.68	0.3471
1.76	0.3537
1.84	0.3601
1.92	0.3664
1.99	0.3724
2.07	0.3783
2.15	0.3843
2.23	0.3901
2.31	0.3957
2.39	0.4012
2.47	0.4068
2.55	0.4122
2.63	0.4174
2.71	0.4225
2.79	0.4277
2.87	0.4327
2.95	0.4379
3.03	0.4427
3.11	0.4476
3.19	0.4525
3.27	0.4572
3.34	0.4619
3.42	0.4666
3.50	0.4711
3.58	0.4757
3.66	0.4802
3.74	0.4846
3.82	0.4890
3.90	0.4933
3.98	0.4976
4.06	0.5018
4.14	0.5059
4.22	0.5101
4.30	0.5140
4.38	0.5181
4.46	0.5221
4.54	0.5260
4.62	0.5298
4.69	0.5337
4.77	0.5375
4.85	0.5412
4.93	0.5448
5.01	0.5485
5.09	0.5521
5.17	0.5556
5.25	0.5592
5.33	0.5626
5.41	0.5661
5.49	0.5695
5.57	0.5728
5.65	0.5761
5.73	0.5795
5.81	0.5827
5.89	0.5860
5.97	0.5892
6.04	0.5924
6.12	0.5955
6.20	0.5986
6.28	0.6017
6.36	0.6047
6.44	0.6077
6.52	0.6107
6.60	0.6136
6.68	0.6165
6.76	0.6193
6.84	0.6222
6.92	0.6250
7.00	0.6278
7.08	0.6305
7.16	0.6332
7.23	0.6359
7.31	0.6386
7.39	0.6411
7.47	0.6436
7.55	0.6461
7.63	0.6485
7.71	0.6510
7.79	0.6534
7.87	0.6558
7.95	0.6582
8.03	0.6605
8.11	0.6629
8.19	0.6653
8.26	0.6675
8.34	0.6699
8.42	0.6722
8.50	0.6744
8.58	0.6767
8.66	0.6789
8.74	0.6812
8.82	0.6834
8.90	0.6856
8.98	0.6878
9.06	0.6900
9.14	0.6922
9.22	0.6943
