0.02	0.0000
0.10	0.0126
0.18	0.0252
0.26	0.0378
0.34	0.0503
0.42	0.0629
0.50	0.0755
0.58	0.0881
0.66	0.1006
0.74	0.1132
0.82	0.1257
0.90	0.1381
0.98	0.1502
1.06	0.1616
1.14	0.1725
1.22	0.1825
1.30	0.1915
1.38	0.1999
1.46	0.2072
1.54	0.2141
1.62	0.2210
1.70	0.2273
1.78	0.2332
1.86	0.2389
1.94	0.2445
2.02	0.2498
2.10	0.2549
2.18	0.2598
2.26	0.2647
2.34	0.2691
2.42	0.2737
2.50	0.2781
2.58	0.2824
2.66	0.2866
2.74	0.2905
2.82	0.2947
2.90	0.2986
2.98	0.3027
3.06	0.3063
3.14	0.3101
3.22	0.3137
3.30	0.3175
3.38	0.3210
3.46	0.3244
3.54	0.3280
3.62	0.3313
3.70	0.3345
3.78	0.3379
3.86	0.3410
3.94	0.3445
4.02	0.3478
4.10	0.3506
4.18	0.3537
4.26	0.3566
4.34	0.3596
4.42	0.3625
4.50	0.3654
4.58	0.3681
4.66	0.3710
4.74	0.3737
4.82	0.3763
4.90	0.3789
4.98	0.3813
5.06	0.3840
5.14	0.3864
5.22	0.3885
5.30	0.3911
5.38	0.3934
5.46	0.3956
5.54	0.3977
5.62	0.3999
5.70	0.4020
5.78	0.4041
5.86	0.4062
5.94	0.4082
6.02	0.4101
6.10	0.4122
6.18	0.4142
6.26	0.4162
6.34	0.4182
6.42	0.4201
6.50	0.4218
6.58	0.4239
6.66	0.4253
6.74	0.4277
6.82	0.4297
6.90	0.4316
6.98	0.4335
7.06	0.4352
7.14	0.4369
7.22	0.4388
7.30	0.4408
7.38	0.4425
7.46	0.4443
7.54	0.4461
7.62	0.4478
7.70	0.4496
7.78	0.4514
7.86	0.4531
7.94	0.4549
8.02	0.4566
8.10	0.4584
8.18	0.4601
8.26	0.4618
8.34	0.4636
8.42	0.4652
8.50	0.4669
8.58	0.4686
8.66	0.4703
8.74	0.4719
8.82	0.4736
8.90	0.4753
8.98	0.4769
9.06	0.4786
9.14	0.4802
9.22	0.4818
9.30	0.4834
9.38	0.4850
9.46	0.4866
9.54	0.4883
9.62	0.4898
9.70	0.4914
9.78	0.4930
9.86	0.4946
9.94	0.4961
10.02	0.4976
10.10	0.4992
10.18	0.5008
10.26	0.5023
10.34	0.5038
10.42	0.5053
10.50	0.5068
10.58	0.5084
10.66	0.5098
10.74	0.5113
10.82	0.5128
10.90	0.5143
10.98	0.5158
11.06	0.5172
11.14	0.5188
11.22	0.5202
11.30	0.5216
11.38	0.5230
11.46	0.5245
11.54	0.5259
11.62	0.5273
11.70	0.5286
11.78	0.5299
11.86	0.5310
11.94	0.5322
12.02	0.5328
12.10	0.5341
12.18	0.5353
12.26	0.5362
12.34	0.5373
12.42	0.5382
12.50	0.5392
12.58	0.5400
12.66	0.5406
12.74	0.5417
12.82	0.5430
12.90	0.5435
12.98	0.5452
13.06	0.5467
13.14	0.5479
13.22	0.5482
13.30	0.5498
13.38	0.5511
13.46	0.5516
13.54	0.5532
13.62	0.5544
13.70	0.5554
13.78	0.5563
13.86	0.5569
13.94	0.5580
14.02	0.5585
14.10	0.5594
14.18	0.5593
14.26	0.5593
14.34	0.5600
14.42	0.5608
14.50	0.5601
14.58	0.5614
14.66	0.5619
14.74	0.5608
14.82	0.5580
14.90	0.5597
14.98	0.5604
15.06	0.5612
15.14	0.5620
15.22	0.5620
15.30	0.5582
15.38	0.5597
15.46	0.5609
15.54	0.5609
15.62	0.5614
15.70	0.5608
15.78	0.5618
15.86	0.5624
15.94	0.5629
16.02	0.5631
16.10	0.5633
16.18	0.5642
16.26	0.5646
16.34	0.5659
