0.02	0.0000
0.10	0.0287
0.18	0.0574
0.26	0.0861
0.34	0.1147
0.42	0.1428
0.49	0.1700
0.57	0.1954
0.65	0.2178
0.73	0.2367
0.81	0.2532
0.89	0.2681
0.97	0.2805
1.05	0.2930
1.13	0.3036
1.21	0.3143
1.29	0.3246
1.36	0.3340
1.44	0.3423
1.52	0.3506
1.60	0.3593
1.68	0.3667
1.76	0.3740
1.84	0.3813
1.92	0.3881
2.00	0.3952
2.08	0.4018
2.16	0.4079
2.24	0.4146
2.32	0.4208
2.40	0.4268
2.48	0.4327
2.56	0.4386
2.64	0.4444
2.72	0.4502
2.80	0.4559
2.87	0.4616
2.95	0.4670
3.03	0.4724
3.11	0.4777
3.19	0.4828
3.27	0.4881
3.35	0.4933
3.43	0.4983
3.51	0.5034
3.59	0.5083
3.67	0.5132
3.75	0.5182
3.83	0.5230
3.91	0.5277
3.99	0.5324
4.07	0.5370
4.15	0.5416
4.23	0.5462
4.31	0.5505
4.38	0.5551
4.46	0.5595
4.54	0.5639
4.62	0.5681
4.70	0.5724
4.78	0.5767
4.86	0.5809
4.94	0.5851
5.02	0.5891
5.10	0.5933
5.18	0.5973
5.26	0.6013
5.34	0.6054
5.42	0.6093
5.50	0.6133
5.58	0.6172
5.66	0.6209
5.74	0.6249
5.82	0.6286
5.90	0.6325
5.97	0.6362
6.05	0.6399
6.13	0.6436
6.21	0.6472
6.29	0.6508
6.37	0.6544
6.45	0.6580
6.53	0.6615
6.61	0.6650
6.69	0.6685
6.77	0.6719
6.85	0.6753
6.93	0.6787
7.01	0.6820
7.09	0.6853
7.17	0.6885
7.25	0.6918
7.33	0.6950
7.41	0.6982
7.48	0.7014
7.56	0.7046
7.64	0.7077
7.72	0.7108
7.80	0.7139
7.88	0.7171
7.96	0.7201
8.04	0.7232
8.12	0.7262
8.20	0.7287
8.28	0.7323
8.36	0.7352
8.44	0.7374
8.52	0.7405
8.60	0.7423
8.68	0.7440
8.76	0.7459
8.84	0.7483
8.92	0.7511
8.99	0.7535
9.07	0.7566
9.15	0.7573
9.23	0.7588
9.31	0.7596
9.39	0.7622
9.47	0.7647
9.55	0.7667
9.63	0.7677
9.71	0.7690
9.79	0.7711
9.87	0.7737
9.95	0.7763
10.03	0.7770
10.11	0.7806
10.19	0.7826
10.27	0.7848
10.34	0.7844
10.42	0.7837
10.50	0.7863
10.58	0.7888
10.66	0.7911
10.74	0.7933
10.82	0.7944
10.90	0.7928
10.98	0.7898
11.06	0.7911
11.14	0.7944
11.22	0.7963
11.30	0.7982
11.38	0.7997
11.46	0.8008
11.54	0.8022
11.62	0.8033
11.70	0.8061
11.78	0.8081
11.85	0.8103
11.93	0.8124
12.01	0.8144
12.09	0.8162
12.17	0.8184
12.25	0.8202
12.33	0.8218
12.41	0.8219
12.49	0.8234
12.57	0.8242
12.65	0.8249
12.73	0.8179
12.81	0.8167
12.89	0.8177
12.96	0.8198
13.04	0.8216
13.12	0.8238
13.20	0.8253
13.28	0.8259
13.36	0.8196
13.44	0.8208
13.52	0.8204
13.60	0.8223
13.68	0.8230
13.76	0.8229
13.84	0.8164
13.92	0.8132
14.00	0.8126
14.07	0.8142
14.15	0.8138
14.23	0.8134
14.31	0.8134
14.39	0.8147
14.47	0.8152
14.55	0.8123
14.63	0.8074
14.71	0.8081
14.79	0.8093
14.87	0.8086
14.95	0.8116
15.03	0.8129
15.11	0.8137
15.18	0.8123
15.26	0.8079
15.34	0.7990
15.42	0.7941
15.50	0.7882
15.58	0.7884
15.66	0.7884
15.74	0.7913
15.82	0.7883
15.90	0.7931
15.98	0.7910
16.06	0.7940
16.14	0.7906
16.22	0.7906
16.30	0.7906
16.38	0.7891
16.46	0.7922
16.54	0.7928
16.62	0.7938
16.70	0.7938
16.78	0.7951
16.85	0.7918
16.93	0.7896
17.01	0.7902
17.09	0.7904
17.17	0.7914
17.25	0.7919
17.33	0.7925
17.41	0.7918
17.49	0.7896
17.57	0.7777
17.65	0.7731
17.73	0.7711
17.81	0.7692
17.89	0.7610
17.97	0.7512
18.05	0.7488
18.13	0.7484
18.21	0.7484
18.29	0.7466
18.37	0.7436
18.45	0.7414
18.53	0.7389
18.60	0.7359
18.68	0.7369
18.76	0.7376
18.84	0.7384
18.92	0.7392
19.00	0.7398
19.08	0.7400
19.16	0.7408
19.24	0.7419
19.32	0.7427
19.40	0.7434
19.48	0.7440
19.56	0.7442
19.64	0.7447
19.72	0.7450
19.80	0.7450
19.88	0.7456
19.95	0.7459
20.03	0.7462
20.11	0.7468
20.19	0.7471
20.27	0.7468
20.35	0.7441
20.43	0.7400
20.51	0.7392
20.59	0.7391
20.67	0.7380
20.75	0.7328
20.83	0.7332
20.91	0.7323
20.99	0.7326
21.07	0.7304
21.15	0.7299
21.23	0.7303
21.31	0.7306
21.39	0.7311
21.47	0.7317
21.55	0.7319
21.63	0.7323
21.71	0.7326
21.79	0.7321
21.87	0.7320
21.95	0.7252
22.03	0.7188
22.11	0.7145
22.19	0.7104
22.27	0.6994
22.35	0.6972
22.43	0.6947
22.51	0.6863
22.59	0.6829
22.67	0.6798
22.75	0.6796
22.83	0.6773
22.91	0.6713
22.99	0.6662
23.07	0.6662
23.15	0.6655
23.23	0.6656
23.31	0.6652
23.39	0.6650
23.47	0.6640
23.55	0.6617
23.63	0.6618
23.71	0.6608
23.79	0.6599
23.87	0.6576
23.95	0.6555
24.03	0.6568
24.11	0.6569
24.19	0.6565
24.27	0.6573
24.35	0.6574
24.43	0.6575
24.51	0.6568
24.59	0.6568
24.67	0.6569
24.75	0.6570
24.83	0.6570
24.91	0.6570
24.99	0.6570
25.07	0.6569
25.15	0.6557
25.23	0.6535
25.31	0.6532
25.39	0.6536
25.47	0.6532
25.55	0.6533
25.63	0.6534
25.71	0.6534
25.79	0.6535
25.87	0.6536
25.95	0.6539
26.03	0.6540
26.11	0.6540
26.19	0.6540
26.27	0.6540
26.35	0.6541
26.43	0.6539
26.51	0.6538
26.59	0.6538
26.67	0.6531
26.75	0.6512
26.83	0.6504
26.91	0.6490
26.99	0.6455
27.07	0.6442
27.15	0.6439
27.23	0.6438
27.31	0.6440
27.39	0.6439
27.47	0.6438
27.55	0.6431
27.63	0.6412
27.71	0.6413
27.79	0.6416
27.87	0.6418
27.95	0.6418
28.03	0.6401
28.11	0.6303
28.19	0.6240
28.28	0.6228
28.36	0.6199
28.44	0.6198
28.52	0.6184
28.60	0.6146
28.68	0.6107
28.76	0.6062
28.84	0.6071
28.92	0.6068
29.00	0.6072
29.08	0.6076
29.16	0.6078
29.24	0.6080
29.32	0.6083
29.40	0.6084
29.48	0.6085
29.56	0.6088
29.64	0.6088
29.72	0.6090
29.80	0.6091
29.88	0.6092
29.96	0.6093
30.04	0.6094
30.12	0.6095
30.20	0.6093
30.28	0.6096
30.36	0.6099
30.44	0.6097
30.52	0.6096
30.60	0.6095
30.68	0.6093
30.76	0.6092
30.84	0.6095
30.92	0.6090
31.00	0.6076
31.08	0.6084
31.16	0.6080
31.24	0.6075
31.32	0.6074
31.40	0.6073
31.48	0.6077
31.56	0.6069
31.64	0.6077
31.72	0.6078
31.80	0.6070
31.88	0.6078
31.96	0.6072
32.04	0.6079
32.12	0.6074
32.20	0.6078
32.28	0.6077
32.36	0.6069
32.44	0.6069
32.52	0.6046
32.60	0.5973
32.68	0.5970
32.76	0.5964
32.84	0.5962
32.92	0.5962
33.00	0.5963
33.08	0.5964
33.16	0.5965
33.24	0.5965
33.32	0.5966
33.40	0.5959
33.48	0.5962
33.56	0.5961
33.64	0.5961
33.72	0.5962
33.80	0.5960
33.88	0.5962
33.96	0.5962
34.04	0.5964
34.12	0.5963
34.20	0.5961
34.28	0.5959
34.36	0.5956
34.44	0.5949
34.52	0.5942
34.60	0.5919
34.68	0.5859
34.76	0.5830
34.84	0.5815
