0.01	0.0000
0.09	0.0297
0.17	0.0593
0.25	0.0888
0.33	0.1183
0.41	0.1476
0.49	0.1762
0.57	0.2023
0.65	0.2258
0.73	0.2454
0.81	0.2631
0.89	0.2779
0.97	0.2910
1.05	0.3030
1.13	0.3150
1.21	0.3262
1.29	0.3364
1.37	0.3467
1.45	0.3555
1.53	0.3642
1.61	0.3731
1.69	0.3812
1.77	0.3888
1.85	0.3965
1.93	0.4038
2.01	0.4108
2.09	0.4174
2.17	0.4242
2.25	0.4307
2.33	0.4371
2.41	0.4434
2.49	0.4493
2.57	0.4552
2.65	0.4613
2.73	0.4671
2.81	0.4729
2.89	0.4786
2.97	0.4840
3.05	0.4893
3.13	0.4947
3.21	0.4998
3.29	0.5050
3.37	0.5103
3.45	0.5153
3.53	0.5204
3.61	0.5252
3.69	0.5301
3.77	0.5349
3.85	0.5395
3.93	0.5443
4.01	0.5489
4.09	0.5534
4.17	0.5579
4.25	0.5622
4.33	0.5667
4.41	0.5710
4.49	0.5754
4.57	0.5797
4.65	0.5838
4.73	0.5879
4.81	0.5920
4.89	0.5962
4.97	0.6003
5.05	0.6041
5.13	0.6082
5.21	0.6120
5.29	0.6159
5.37	0.6198
5.45	0.6235
5.53	0.6273
5.61	0.6311
5.69	0.6348
5.77	0.6384
5.85	0.6421
5.93	0.6456
6.01	0.6492
6.09	0.6528
6.17	0.6563
6.25	0.6598
6.33	0.6633
6.41	0.6668
6.49	0.6701
6.57	0.6735
6.65	0.6769
6.73	0.6802
6.81	0.6835
6.89	0.6868
6.97	0.6900
7.05	0.6933
7.13	0.6964
7.21	0.6996
7.29	0.7027
7.37	0.7058
7.45	0.7089
7.53	0.7120
7.61	0.7150
7.69	0.7180
7.77	0.7209
7.85	0.7240
7.93	0.7269
8.01	0.7299
8.09	0.7329
8.17	0.7357
8.25	0.7386
8.33	0.7415
8.41	0.7444
8.49	0.7470
8.57	0.7491
8.65	0.7509
8.73	0.7520
8.81	0.7539
8.89	0.7567
8.97	0.7588
9.05	0.7619
9.13	0.7643
9.21	0.7656
9.29	0.7682
9.37	0.7638
9.45	0.7687
9.53	0.7709
9.61	0.7730
9.69	0.7751
9.77	0.7771
9.85	0.7791
9.93	0.7810
10.01	0.7810
10.09	0.7812
10.17	0.7836
10.25	0.7841
10.33	0.7861
10.41	0.7890
10.49	0.7912
10.57	0.7934
10.65	0.7955
10.73	0.7961
10.81	0.7994
10.89	0.8014
10.97	0.8031
11.05	0.8039
11.13	0.7967
11.21	0.7989
11.29	0.8009
11.37	0.8033
11.45	0.8050
11.53	0.8068
11.61	0.8072
11.69	0.8089
11.77	0.8091
11.85	0.8129
11.93	0.8142
12.01	0.8169
12.09	0.8190
12.17	0.8200
12.25	0.8229
12.33	0.8249
12.41	0.8264
12.49	0.8265
12.57	0.8284
12.65	0.8293
12.73	0.8298
12.81	0.8313
12.89	0.8314
12.97	0.8298
13.05	0.8317
13.13	0.8322
13.21	0.8339
13.29	0.8358
13.37	0.8371
13.45	0.8374
13.53	0.8342
13.61	0.8337
13.69	0.8348
13.77	0.8348
13.85	0.8244
13.93	0.8253
14.01	0.8221
14.09	0.8174
14.17	0.8108
14.25	0.8098
14.33	0.8105
14.41	0.8101
14.49	0.8041
14.57	0.8040
14.65	0.8055
14.73	0.8046
14.81	0.8047
14.89	0.8062
14.97	0.8087
15.05	0.8103
15.13	0.8118
15.21	0.8128
15.29	0.8126
15.37	0.8105
15.45	0.8089
15.53	0.8041
15.61	0.8022
15.69	0.8048
15.77	0.8019
15.85	0.8058
15.93	0.8058
16.01	0.8061
16.09	0.8065
16.17	0.8100
16.25	0.8100
16.33	0.8103
16.41	0.8092
16.49	0.8103
16.57	0.8094
16.65	0.8120
16.73	0.8122
16.81	0.8113
16.89	0.8121
16.97	0.8085
17.05	0.8038
17.13	0.8021
17.21	0.8005
17.29	0.8022
17.37	0.7974
17.45	0.7933
17.53	0.7941
17.61	0.7936
17.69	0.7931
17.77	0.7901
17.85	0.7817
17.93	0.7788
18.01	0.7657
18.09	0.7665
18.17	0.7618
18.25	0.7569
18.33	0.7452
18.41	0.7456
18.49	0.7464
18.57	0.7475
18.65	0.7487
18.73	0.7498
18.81	0.7509
18.89	0.7519
18.97	0.7529
19.05	0.7537
19.13	0.7545
19.21	0.7552
19.29	0.7559
19.37	0.7565
19.45	0.7572
19.53	0.7577
19.61	0.7581
19.69	0.7578
19.77	0.7519
19.85	0.7535
19.93	0.7531
20.01	0.7517
20.09	0.7505
20.17	0.7503
20.25	0.7504
20.33	0.7499
20.41	0.7464
20.49	0.7456
20.57	0.7454
20.65	0.7463
20.73	0.7462
20.81	0.7471
20.89	0.7458
20.97	0.7448
21.05	0.7456
21.13	0.7445
21.21	0.7457
21.29	0.7455
21.37	0.7470
21.45	0.7463
21.53	0.7461
21.61	0.7451
21.69	0.7416
21.77	0.7408
21.85	0.7402
21.93	0.7383
22.01	0.7387
22.09	0.7389
22.17	0.7385
22.25	0.7350
22.33	0.7290
22.41	0.7254
22.49	0.7149
22.57	0.7120
22.65	0.7060
22.73	0.7050
22.81	0.7034
22.89	0.7026
22.97	0.6968
23.05	0.6892
23.13	0.6869
23.21	0.6858
23.29	0.6839
23.37	0.6765
23.45	0.6736
23.53	0.6674
23.61	0.6694
23.69	0.6689
23.77	0.6691
23.85	0.6691
23.93	0.6695
24.01	0.6696
24.09	0.6699
24.17	0.6698
24.25	0.6696
24.33	0.6652
24.41	0.6676
24.49	0.6672
24.57	0.6671
24.65	0.6676
24.73	0.6666
24.81	0.6662
24.89	0.6654
24.97	0.6647
25.05	0.6616
25.13	0.6596
25.21	0.6584
25.29	0.6574
25.37	0.6552
25.45	0.6544
25.53	0.6552
