0.04	0.0000
0.12	0.0123
0.20	0.0247
0.28	0.0370
0.36	0.0493
0.44	0.0617
0.52	0.0740
0.60	0.0863
0.68	0.0986
0.76	0.1107
0.84	0.1231
0.92	0.1353
1.00	0.1473
1.08	0.1587
1.16	0.1689
1.24	0.1782
1.32	0.1867
1.40	0.1939
1.48	0.2009
1.56	0.2070
1.64	0.2129
1.72	0.2185
1.80	0.2236
1.88	0.2286
1.96	0.2335
2.04	0.2382
2.12	0.2425
2.20	0.2468
2.28	0.2508
2.36	0.2550
2.44	0.2589
2.52	0.2625
2.60	0.2663
2.68	0.2696
2.76	0.2731
2.84	0.2767
2.92	0.2801
3.00	0.2835
3.08	0.2867
3.16	0.2901
3.24	0.2930
3.32	0.2961
3.40	0.2993
3.48	0.3023
3.56	0.3053
3.64	0.3083
3.72	0.3111
3.80	0.3138
3.88	0.3168
3.96	0.3195
4.04	0.3222
4.12	0.3250
4.20	0.3276
4.28	0.3302
4.36	0.3328
4.44	0.3353
4.52	0.3378
4.60	0.3402
4.68	0.3427
4.76	0.3452
4.84	0.3475
4.92	0.3499
5.00	0.3522
5.08	0.3551
5.16	0.3566
5.24	0.3588
5.32	0.3609
5.40	0.3632
5.48	0.3651
5.56	0.3672
5.64	0.3693
5.72	0.3715
5.80	0.3733
5.88	0.3754
5.96	0.3772
6.04	0.3792
6.12	0.3809
6.20	0.3827
6.28	0.3847
6.36	0.3865
6.44	0.3882
6.52	0.3901
6.60	0.3919
6.68	0.3937
6.76	0.3955
6.84	0.3972
6.92	0.3988
7.00	0.4007
7.08	0.4024
7.16	0.4041
7.24	0.4057
7.32	0.4075
7.40	0.4092
7.48	0.4109
7.56	0.4126
7.64	0.4143
7.72	0.4159
7.80	0.4176
7.88	0.4193
7.96	0.4209
8.04	0.4225
8.12	0.4241
8.20	0.4258
8.28	0.4273
8.36	0.4290
8.44	0.4306
8.52	0.4322
8.60	0.4338
8.68	0.4354
8.76	0.4369
8.84	0.4387
8.92	0.4401
9.00	0.4416
9.08	0.4432
9.16	0.4448
9.24	0.4463
9.32	0.4479
9.40	0.4494
9.48	0.4509
9.56	0.4524
9.64	0.4538
9.72	0.4553
9.80	0.4568
9.88	0.4583
9.96	0.4597
10.04	0.4612
10.12	0.4626
10.20	0.4640
10.28	0.4654
10.36	0.4669
10.44	0.4682
10.52	0.4696
10.60	0.4710
10.68	0.4723
10.76	0.4737
10.84	0.4750
10.92	0.4763
11.00	0.4777
11.08	0.4790
11.16	0.4802
11.24	0.4815
11.32	0.4828
11.40	0.4841
11.48	0.4854
11.56	0.4867
11.64	0.4879
11.72	0.4892
11.80	0.4904
11.88	0.4917
11.96	0.4929
12.04	0.4941
12.12	0.4953
12.20	0.4965
12.28	0.4977
12.36	0.4989
12.44	0.5001
12.52	0.5013
12.60	0.5022
12.68	0.5030
12.76	0.5024
12.84	0.4919
12.92	0.4950
13.00	0.4955
13.08	0.4971
13.16	0.4982
13.24	0.4995
13.32	0.5008
13.40	0.5018
13.48	0.5031
13.56	0.5043
13.64	0.5052
13.72	0.5064
13.80	0.5075
13.88	0.5086
13.96	0.5097
14.04	0.5107
14.12	0.5116
14.20	0.5126
14.28	0.5136
14.36	0.5145
14.44	0.5154
14.52	0.5163
14.60	0.5171
14.68	0.5177
14.76	0.5185
14.84	0.5192
14.92	0.5177
15.00	0.5198
15.08	0.5206
15.16	0.5204
15.24	0.5200
15.32	0.5167
15.40	0.5083
15.48	0.5109
15.56	0.5123
15.64	0.5134
15.72	0.5139
15.80	0.5135
15.88	0.5106
15.96	0.5100
16.04	0.5106
16.12	0.5104
16.20	0.5096
16.28	0.5022
16.36	0.4979
16.44	0.4995
16.52	0.5001
16.60	0.5012
16.68	0.5018
16.76	0.5028
16.84	0.5030
16.92	0.5040
17.00	0.5044
17.08	0.5044
17.16	0.5062
17.24	0.5061
17.32	0.5074
17.40	0.5064
17.48	0.5039
17.56	0.5058
17.64	0.5075
17.72	0.5063
17.80	0.4970
17.88	0.4984
17.96	0.4983
18.04	0.4991
18.12	0.4989
18.20	0.4995
18.28	0.4995
18.36	0.5001
18.44	0.4995
18.52	0.4999
18.60	0.4999
18.68	0.5002
18.76	0.5002
18.84	0.5006
18.92	0.5008
19.00	0.5015
19.08	0.5020
19.16	0.5024
19.24	0.5028
19.32	0.5034
19.40	0.5037
19.48	0.5040
19.56	0.5044
19.64	0.5037
19.72	0.5037
19.80	0.5014
19.88	0.4995
19.96	0.5004
20.04	0.5010
20.12	0.5013
20.20	0.5012
20.28	0.5012
20.36	0.5003
20.44	0.5009
20.52	0.5014
20.60	0.5018
20.68	0.5021
20.76	0.5025
20.84	0.5028
20.92	0.5032
21.00	0.5035
21.08	0.5038
21.16	0.5021
21.24	0.5039
21.32	0.5043
21.40	0.5048
21.48	0.5046
21.56	0.5040
21.64	0.5030
21.72	0.5019
21.80	0.5016
21.88	0.5017
21.96	0.5016
22.04	0.5005
22.12	0.5001
22.20	0.4999
22.28	0.5001
22.36	0.4994
22.44	0.4997
22.52	0.4970
22.60	0.4939
22.68	0.4917
22.76	0.4890
22.84	0.4891
22.92	0.4890
23.00	0.4891
23.08	0.4879
23.16	0.4828
23.24	0.4830
23.32	0.4833
23.40	0.4836
23.48	0.4838
23.56	0.4840
23.64	0.4840
23.72	0.4841
23.80	0.4841
23.88	0.4839
23.96	0.4836
24.04	0.4829
24.12	0.4810
24.20	0.4787
24.28	0.4755
24.36	0.4760
24.44	0.4759
24.52	0.4706
24.60	0.4715
24.68	0.4646
24.76	0.4602
24.84	0.4593
24.92	0.4592
25.00	0.4593
25.08	0.4593
25.16	0.4594
25.24	0.4591
25.32	0.4586
25.40	0.4582
25.48	0.4578
25.56	0.4579
25.64	0.4579
25.72	0.4579
25.80	0.4577
25.88	0.4575
25.96	0.4575
26.04	0.4570
26.12	0.4571
26.20	0.4571
26.28	0.4572
26.36	0.4574
26.44	0.4581
26.52	0.4585
26.60	0.4586
26.68	0.4583
26.76	0.4590
26.84	0.4594
26.92	0.4598
27.00	0.4600
27.08	0.4604
27.16	0.4606
27.24	0.4608
27.32	0.4611
27.40	0.4613
27.48	0.4614
27.56	0.4615
27.64	0.4616
27.72	0.4617
27.80	0.4616
27.88	0.4619
27.96	0.4622
28.04	0.4622
28.12	0.4628
28.20	0.4626
28.28	0.4565
28.36	0.4569
28.44	0.4569
28.52	0.4570
28.60	0.4569
28.68	0.4544
28.76	0.4517
28.84	0.4517
28.92	0.4522
29.00	0.4517
29.08	0.4513
29.16	0.4508
29.24	0.4508
29.32	0.4513
29.40	0.4518
29.48	0.4521
29.56	0.4525
29.64	0.4527
29.72	0.4530
29.80	0.4532
29.88	0.4532
29.96	0.4495
30.04	0.4517
30.12	0.4518
30.20	0.4500
30.28	0.4500
30.36	0.4499
30.44	0.4504
30.52	0.4507
30.60	0.4511
30.68	0.4516
30.76	0.4520
30.84	0.4523
30.92	0.4526
31.00	0.4528
31.08	0.4526
31.16	0.4514
31.24	0.4496
31.32	0.4497
31.40	0.4505
31.48	0.4502
31.56	0.4506
31.64	0.4501
31.72	0.4503
31.80	0.4495
31.88	0.4494
31.96	0.4483
32.04	0.4481
32.12	0.4472
32.20	0.4467
32.28	0.4456
32.36	0.4446
32.44	0.4398
32.52	0.4371
32.60	0.4379
32.68	0.4384
32.76	0.4364
32.84	0.4354
32.92	0.4353
33.00	0.4340
33.08	0.4341
33.16	0.4343
33.24	0.4348
33.32	0.4351
33.40	0.4355
33.48	0.4358
33.56	0.4361
33.64	0.4362
33.72	0.4360
33.80	0.4363
33.88	0.4363
33.96	0.4364
34.04	0.4363
34.12	0.4361
34.20	0.4357
34.28	0.4355
34.36	0.4349
34.44	0.4347
34.52	0.4349
34.60	0.4350
34.68	0.4349
34.76	0.4355
34.84	0.4345
34.92	0.4357
35.00	0.4349
35.08	0.4327
35.16	0.4316
35.24	0.4312
35.32	0.4310
35.40	0.4309
35.48	0.4310
35.56	0.4307
35.64	0.4301
35.72	0.4242
35.80	0.4183
35.88	0.4165
35.96	0.4133
36.04	0.4108
36.12	0.4086
36.20	0.4077
36.28	0.4063
36.36	0.4047
36.44	0.4024
36.52	0.4028
36.60	0.4029
36.68	0.4035
36.76	0.4032
36.84	0.4036
36.92	0.4037
37.00	0.4039
37.08	0.4023
37.16	0.4003
37.24	0.3995
37.32	0.3997
37.40	0.3995
37.48	0.3992
37.56	0.3967
37.64	0.3959
37.72	0.3965
37.80	0.3966
37.88	0.3965
37.96	0.3969
38.04	0.3969
38.12	0.3968
38.20	0.3969
38.28	0.3969
38.36	0.3974
38.44	0.3973
38.52	0.3974
38.60	0.3974
38.68	0.3974
38.76	0.3975
38.84	0.3975
38.92	0.3975
39.00	0.3974
39.08	0.3973
39.16	0.3968
39.24	0.3956
39.32	0.3951
39.40	0.3949
39.48	0.3947
39.56	0.3947
39.64	0.3946
39.72	0.3946
39.80	0.3945
39.88	0.3947
39.96	0.3947
40.04	0.3946
