0.02	0.0000
0.10	0.0123
0.17	0.0246
0.25	0.0369
0.33	0.0492
0.41	0.0615
0.49	0.0738
0.57	0.0860
0.65	0.0983
0.73	0.1106
0.81	0.1228
0.89	0.1349
0.97	0.1467
1.05	0.1580
1.13	0.1685
1.20	0.1785
1.28	0.1874
1.36	0.1955
1.44	0.2030
1.52	0.2099
1.60	0.2165
1.68	0.2227
1.76	0.2286
1.84	0.2343
1.92	0.2396
2.00	0.2449
2.08	0.2497
2.16	0.2546
2.24	0.2592
2.32	0.2638
2.40	0.2680
2.48	0.2721
2.56	0.2763
2.64	0.2803
2.72	0.2843
2.80	0.2879
2.88	0.2916
2.95	0.2952
3.03	0.2987
3.11	0.3021
3.19	0.3056
3.27	0.3087
3.35	0.3121
3.43	0.3151
3.51	0.3182
3.59	0.3212
3.67	0.3240
3.75	0.3270
3.83	0.3299
3.91	0.3327
3.99	0.3355
4.07	0.3380
4.15	0.3408
4.23	0.3433
4.31	0.3461
4.39	0.3486
4.47	0.3510
4.55	0.3536
4.63	0.3561
4.71	0.3585
4.78	0.3609
4.86	0.3633
4.94	0.3656
5.02	0.3679
5.10	0.3702
5.18	0.3724
5.26	0.3747
5.34	0.3770
5.42	0.3792
5.50	0.3813
5.58	0.3835
5.66	0.3856
5.74	0.3877
5.82	0.3898
5.90	0.3918
5.98	0.3939
6.06	0.3962
6.14	0.3980
6.22	0.4000
6.30	0.4017
6.38	0.4039
6.46	0.4058
6.53	0.4077
6.61	0.4096
6.69	0.4115
6.77	0.4134
6.85	0.4153
6.93	0.4172
7.01	0.4190
7.09	0.4208
7.17	0.4226
7.25	0.4244
7.33	0.4261
7.41	0.4278
7.49	0.4296
7.57	0.4313
7.65	0.4331
7.73	0.4348
7.81	0.4365
7.89	0.4382
7.97	0.4399
8.05	0.4416
8.13	0.4432
8.21	0.4449
8.28	0.4465
8.36	0.4482
8.44	0.4498
8.52	0.4514
8.60	0.4530
8.68	0.4546
8.76	0.4562
8.84	0.4578
8.92	0.4594
9.00	0.4609
9.08	0.4625
9.16	0.4641
9.24	0.4656
9.32	0.4671
9.40	0.4687
9.48	0.4702
9.56	0.4717
9.64	0.4732
9.72	0.4748
9.79	0.4762
9.87	0.4777
9.95	0.4792
10.03	0.4807
10.11	0.4821
10.19	0.4835
10.27	0.4850
10.35	0.4864
10.43	0.4879
10.51	0.4893
10.59	0.4905
10.67	0.4921
10.75	0.4935
10.83	0.4949
10.91	0.4962
10.99	0.4975
11.07	0.4989
11.15	0.5002
11.23	0.5016
11.30	0.5029
11.38	0.5042
11.46	0.5054
11.54	0.5063
11.62	0.5074
11.70	0.5086
11.78	0.5094
11.86	0.5099
11.94	0.5095
12.02	0.5105
12.10	0.5120
12.18	0.5133
12.26	0.5143
12.34	0.5148
12.42	0.5159
12.50	0.5164
12.58	0.5176
12.65	0.5174
12.73	0.5190
12.81	0.5203
12.89	0.5214
12.97	0.5221
13.05	0.5232
13.13	0.5238
13.21	0.5245
13.29	0.5249
13.37	0.5253
13.45	0.5246
13.53	0.5264
13.61	0.5275
13.69	0.5282
13.77	0.5279
13.85	0.5273
13.93	0.5292
14.00	0.5300
14.08	0.5303
14.16	0.5310
14.24	0.5318
14.32	0.5327
14.40	0.5334
14.48	0.5333
14.56	0.5287
14.64	0.5297
14.72	0.5302
14.80	0.5298
14.88	0.5304
14.96	0.5317
15.04	0.5322
15.12	0.5332
15.20	0.5342
15.28	0.5349
15.36	0.5357
15.43	0.5365
15.51	0.5371
15.59	0.5375
15.67	0.5390
15.75	0.5376
15.83	0.5381
15.91	0.5392
15.99	0.5397
16.07	0.5400
16.15	0.5401
16.23	0.5405
16.31	0.5410
16.38	0.5408
16.46	0.5418
16.54	0.5425
16.62	0.5426
16.70	0.5431
16.78	0.5439
16.86	0.5446
16.94	0.5445
17.02	0.5454
17.10	0.5459
17.18	0.5464
17.26	0.5468
17.33	0.5463
17.41	0.5460
17.49	0.5458
17.57	0.5474
17.65	0.5473
17.73	0.5466
17.81	0.5405
17.89	0.5360
17.97	0.5341
18.05	0.5334
18.12	0.5346
18.20	0.5353
18.28	0.5355
18.36	0.5349
18.44	0.5285
18.52	0.5318
18.60	0.5293
18.68	0.5266
18.76	0.5270
18.84	0.5264
18.92	0.5251
19.00	0.5244
19.08	0.5245
19.16	0.5251
19.24	0.5249
19.32	0.5260
19.39	0.5267
19.47	0.5270
19.55	0.5269
19.63	0.5277
19.71	0.5272
19.79	0.5275
19.87	0.5277
19.95	0.5280
20.03	0.5283
20.11	0.5282
20.19	0.5287
20.27	0.5290
20.35	0.5294
20.43	0.5299
20.50	0.5303
20.58	0.5303
20.66	0.5305
20.74	0.5306
20.82	0.5283
20.90	0.5285
20.98	0.5288
21.06	0.5289
21.14	0.5293
21.22	0.5296
21.30	0.5299
21.38	0.5299
21.46	0.5301
21.54	0.5304
21.62	0.5305
21.69	0.5295
21.77	0.5288
21.85	0.5205
21.93	0.5184
22.01	0.5184
22.09	0.5176
22.17	0.5159
22.25	0.5152
22.33	0.5128
22.41	0.5128
22.49	0.5135
22.57	0.5118
22.65	0.5103
22.72	0.5088
22.80	0.5032
22.88	0.4991
22.96	0.5007
23.03	0.4973
23.11	0.4970
23.19	0.4971
23.27	0.4952
23.35	0.4958
23.42	0.4965
23.50	0.4964
23.58	0.4970
23.66	0.4974
23.74	0.4969
23.82	0.4965
23.90	0.4927
23.98	0.4936
24.05	0.4930
24.13	0.4933
24.21	0.4933
24.29	0.4935
24.37	0.4937
24.45	0.4936
24.53	0.4921
24.61	0.4893
24.69	0.4891
24.77	0.4872
24.85	0.4876
24.93	0.4874
25.01	0.4879
25.09	0.4876
25.17	0.4882
25.25	0.4890
25.33	0.4890
25.40	0.4892
25.48	0.4894
25.56	0.4892
25.64	0.4892
25.72	0.4885
25.80	0.4881
25.88	0.4877
25.96	0.4846
26.04	0.4840
26.12	0.4859
26.20	0.4839
26.28	0.4842
26.35	0.4828
26.43	0.4842
26.51	0.4836
26.59	0.4852
26.67	0.4842
26.74	0.4858
26.82	0.4849
26.90	0.4851
26.98	0.4855
27.06	0.4855
27.14	0.4860
27.22	0.4820
27.30	0.4774
27.38	0.4728
27.46	0.4686
27.54	0.4673
27.62	0.4659
27.70	0.4646
