0.04	0.0000
0.11	0.0121
0.19	0.0241
0.27	0.0362
0.35	0.0483
0.43	0.0603
0.51	0.0724
0.59	0.0844
0.67	0.0965
0.75	0.1086
0.83	0.1206
0.91	0.1324
0.99	0.1440
1.07	0.1551
1.14	0.1651
1.22	0.1742
1.30	0.1824
1.38	0.1897
1.46	0.1964
1.54	0.2026
1.62	0.2085
1.70	0.2139
1.78	0.2191
1.86	0.2241
1.94	0.2288
2.02	0.2334
2.10	0.2377
2.18	0.2420
2.26	0.2460
2.34	0.2499
2.42	0.2536
2.50	0.2572
2.58	0.2609
2.65	0.2642
2.73	0.2676
2.81	0.2708
2.89	0.2739
2.97	0.2773
3.05	0.2803
3.13	0.2832
3.21	0.2863
3.29	0.2892
3.37	0.2922
3.45	0.2948
3.53	0.2976
3.61	0.3002
3.69	0.3029
3.77	0.3056
3.85	0.3082
3.93	0.3106
4.01	0.3131
4.09	0.3156
4.17	0.3180
4.25	0.3204
4.33	0.3228
4.41	0.3250
4.49	0.3276
4.56	0.3297
4.64	0.3320
4.72	0.3342
4.80	0.3365
4.88	0.3387
4.96	0.3408
5.04	0.3427
5.12	0.3452
5.20	0.3473
5.28	0.3493
5.36	0.3514
5.44	0.3535
5.52	0.3555
5.60	0.3575
5.68	0.3594
5.76	0.3616
5.84	0.3635
5.92	0.3654
6.00	0.3673
6.08	0.3693
6.16	0.3712
6.24	0.3730
6.32	0.3749
6.40	0.3768
6.47	0.3786
6.55	0.3804
6.63	0.3822
6.71	0.3840
6.79	0.3859
6.87	0.3876
6.95	0.3894
7.03	0.3912
7.11	0.3929
7.19	0.3947
7.27	0.3964
7.35	0.3980
7.43	0.3998
7.51	0.4015
7.59	0.4032
7.67	0.4049
7.75	0.4065
7.83	0.4083
7.91	0.4099
7.99	0.4115
8.07	0.4132
8.15	0.4148
8.23	0.4164
8.30	0.4180
8.38	0.4196
8.46	0.4211
8.54	0.4227
8.62	0.4243
8.70	0.4259
8.78	0.4274
8.86	0.4290
8.94	0.4306
9.02	0.4321
9.10	0.4336
9.18	0.4351
9.26	0.4366
9.34	0.4381
9.42	0.4396
9.50	0.4411
9.58	0.4426
9.66	0.4440
9.74	0.4455
9.82	0.4469
9.90	0.4484
9.97	0.4498
10.05	0.4512
10.13	0.4526
10.21	0.4540
10.29	0.4554
10.37	0.4568
10.45	0.4582
10.53	0.4595
10.61	0.4609
10.69	0.4622
10.77	0.4636
10.85	0.4648
10.93	0.4662
11.01	0.4675
11.09	0.4687
11.17	0.4700
11.25	0.4713
11.33	0.4725
11.41	0.4737
11.49	0.4750
11.56	0.4762
11.64	0.4774
11.72	0.4785
11.80	0.4797
11.88	0.4809
11.96	0.4820
12.04	0.4832
12.12	0.4843
12.20	0.4854
12.28	0.4866
12.36	0.4875
12.44	0.4882
12.52	0.4878
12.60	0.4808
12.68	0.4835
12.76	0.4853
12.84	0.4865
12.92	0.4876
12.99	0.4886
13.07	0.4894
13.15	0.4902
13.23	0.4908
13.31	0.4913
13.39	0.4915
13.47	0.4926
13.55	0.4937
13.63	0.4944
13.71	0.4953
13.79	0.4962
13.87	0.4973
13.95	0.4985
14.03	0.4995
14.11	0.4998
14.19	0.5007
14.27	0.5016
14.34	0.5023
14.42	0.5028
14.50	0.5028
14.58	0.5026
14.66	0.4995
14.74	0.4993
14.82	0.5003
14.90	0.5010
14.98	0.5012
15.06	0.5015
15.14	0.5020
15.22	0.5012
15.30	0.5015
15.38	0.5022
15.46	0.5024
15.54	0.5001
15.62	0.4983
15.69	0.4990
15.77	0.4995
15.85	0.5004
15.93	0.5011
16.01	0.5016
16.09	0.5020
16.17	0.5031
16.25	0.5029
16.33	0.5024
16.41	0.4965
16.49	0.4990
16.57	0.5002
16.65	0.5009
16.73	0.5005
16.81	0.5006
16.89	0.5007
16.96	0.5014
17.04	0.5019
17.12	0.5002
17.20	0.4972
17.28	0.4975
17.36	0.4981
17.44	0.4986
17.52	0.4976
17.60	0.4980
17.68	0.4985
17.76	0.4988
17.84	0.4975
17.92	0.4983
17.99	0.4987
18.07	0.4992
18.15	0.5000
18.23	0.5003
18.31	0.5005
18.39	0.5000
18.47	0.4985
18.55	0.4985
18.63	0.4995
18.71	0.4998
18.79	0.4982
18.87	0.4941
18.95	0.4955
19.03	0.4954
19.11	0.4959
19.19	0.4956
19.27	0.4934
19.35	0.4944
19.43	0.4947
19.51	0.4930
19.58	0.4921
19.66	0.4924
19.74	0.4909
19.82	0.4917
19.90	0.4923
19.98	0.4926
20.06	0.4932
20.14	0.4935
20.22	0.4937
20.30	0.4938
20.38	0.4943
20.46	0.4946
20.54	0.4951
20.62	0.4956
20.70	0.4959
20.77	0.4960
20.85	0.4966
20.93	0.4972
21.01	0.4978
21.09	0.4985
21.17	0.4982
21.25	0.4984
21.33	0.4983
21.41	0.4950
21.49	0.4926
21.57	0.4901
21.65	0.4910
21.73	0.4914
21.81	0.4922
21.89	0.4921
21.96	0.4921
22.04	0.4917
22.12	0.4910
22.20	0.4851
22.28	0.4857
22.36	0.4837
22.44	0.4839
22.52	0.4829
22.60	0.4835
22.67	0.4830
22.75	0.4835
22.83	0.4832
22.91	0.4834
22.99	0.4836
23.07	0.4836
23.15	0.4845
23.23	0.4854
23.30	0.4858
23.38	0.4860
23.46	0.4860
23.54	0.4862
23.62	0.4853
23.70	0.4856
23.78	0.4851
23.86	0.4786
23.94	0.4778
24.02	0.4780
24.10	0.4779
24.18	0.4779
24.25	0.4780
24.33	0.4783
24.41	0.4783
24.49	0.4782
24.57	0.4773
24.65	0.4774
24.73	0.4775
24.81	0.4775
24.89	0.4748
24.97	0.4733
25.04	0.4717
25.12	0.4728
25.20	0.4732
25.27	0.4737
25.35	0.4735
25.43	0.4735
25.51	0.4724
25.59	0.4722
25.67	0.4726
25.75	0.4726
25.82	0.4724
25.90	0.4690
25.98	0.4698
26.06	0.4689
26.14	0.4693
26.22	0.4700
26.30	0.4712
26.38	0.4714
26.45	0.4720
26.53	0.4720
26.61	0.4722
26.69	0.4712
26.77	0.4710
26.85	0.4703
26.93	0.4703
27.01	0.4710
27.09	0.4713
27.17	0.4700
27.25	0.4655
27.32	0.4660
27.40	0.4664
27.48	0.4660
27.56	0.4663
27.64	0.4666
27.72	0.4666
27.80	0.4658
27.87	0.4622
27.95	0.4621
28.03	0.4627
28.11	0.4634
28.19	0.4634
28.27	0.4641
28.35	0.4641
28.42	0.4646
28.50	0.4648
28.58	0.4657
28.66	0.4660
28.74	0.4660
28.82	0.4660
28.89	0.4661
28.97	0.4663
29.05	0.4660
29.13	0.4654
29.21	0.4628
29.29	0.4588
29.37	0.4584
29.45	0.4581
29.53	0.4575
29.61	0.4553
29.69	0.4555
29.77	0.4556
29.84	0.4548
29.92	0.4559
30.00	0.4563
30.08	0.4567
30.16	0.4568
30.24	0.4567
30.32	0.4551
30.40	0.4545
30.48	0.4535
30.56	0.4535
30.64	0.4529
30.72	0.4509
30.79	0.4517
30.87	0.4517
30.95	0.4514
31.03	0.4515
31.11	0.4514
