0.00485918	-0.012084818
0.0848592	0.021792052
0.164859	0.055667057
0.244859	0.089472949
0.324859	0.123206868
0.404859	0.156769246
0.484859	0.189644838
0.564859	0.21938732
0.644859	0.244177487
0.724859	0.263605131
0.804859	0.280981742
0.884859	0.294526026
0.964859	0.308683756
1.04486	0.321561143
1.12486	0.332241437
1.20486	0.343436355
1.28486	0.353362739
1.36486	0.363372407
1.44486	0.372188125
1.52486	0.381121312
1.60486	0.389521851
1.68486	0.397976462
1.76486	0.406442261
1.84486	0.413939723
1.92486	0.42151239
2.00486	0.42843432
2.08486	0.435763349
2.16486	0.443406248
2.24486	0.45006838
2.32486	0.456918213
2.40486	0.463414398
2.48486	0.469904367
2.56486	0.476050633
2.64486	0.482071972
2.72486	0.487984544
2.80434	0.493406112
2.88434	0.499401968
2.96434	0.504754546
3.04434	0.510347033
3.12434	0.515952571
3.20434	0.520843355
3.28434	0.526201527
3.36434	0.531422341
3.44434	0.536328042
3.52434	0.541234986
3.60434	0.546346412
3.68434	0.551117242
3.76434	0.556012998
3.84434	0.560504142
3.92434	0.565122076
4.00434	0.569661077
4.08434	0.574170866
4.16434	0.578595506
4.24434	0.582950536
4.32434	0.587333534
4.40434	0.591636976
4.48434	0.595775715
4.56434	0.599926262
4.63814	0.603920185
4.71683	0.607862522
4.78665	0.611327526
4.86665	0.615156123
4.94665	0.619240789
5.02362	0.623017178
5.10362	0.626783623
5.18362	0.630531422
5.26362	0.634098978
5.34311	0.637517369
5.42311	0.641066279
5.50311	0.644285781
5.58311	0.647399624
5.66311	0.650563189
5.74311	0.653565157
5.82311	0.656598202
5.90311	0.659569094
5.96511	0.661968182
6.02788	0.664124876
6.10788	0.667021185
6.18788	0.669873987
6.21509	0.670899504
6.28784	0.673460189
6.36784	0.676194901
6.44784	0.679159578
6.52784	0.68188186
6.60784	0.684591711
6.68784	0.687394791
6.76784	0.690104643
6.84784	0.692870431
6.92481	0.69540004
7.00481	0.698196905
7.08481	0.700925402
7.16481	0.703622823
7.24481	0.706276736
7.32481	0.70903631
7.40481	0.711739946
7.48481	0.714400075
7.56481	0.717128572
7.64481	0.71976384
7.71754	0.722293449
7.79463	0.72474226
7.87463	0.727452111
7.95463	0.730043872
8.03463	0.732685356
8.11463	0.735364131
8.19463	0.737949677
8.27463	0.74059116
8.35463	0.743282366
8.43463	0.745886558
8.51463	0.748528041
8.59463	0.751181955
8.67463	0.753761286
8.75463	0.756489783
8.83463	0.759168558
8.91463	0.761841118
8.99463	0.764538538
9.07463	0.76726082
9.15463	0.769970671
9.23463	0.772705384
9.31463	0.775440096
9.39463	0.778149947
9.47463	0.780890875
9.55463	0.783638018
9.63463	0.786378945
9.71463	0.789138518
9.79463	0.791804863
9.87463	0.794570651
9.95463	0.797274287
10.0346	0.800009
10.1146	0.802700205
10.1946	0.805354119
10.2746	0.808144769
10.3546	0.810705454
10.4346	0.813297215
10.5146	0.816050573
10.5946	0.818723133
10.6746	0.821370832
10.7546	0.823993669
10.8346	0.826684875
10.9146	0.829164762
10.9946	0.831831106
11.0746	0.834578249
11.1546	0.837070566
11.2346	0.839699619
11.3146	0.842316242
11.3936	0.844852066
11.4736	0.847425181
11.5536	0.850054234
11.6336	0.852565197
11.7136	0.855094806
11.7891	0.857692783
11.8691	0.860234822
11.9491	0.862807938
12.0291	0.865381054
12.1091	0.867960384
12.1891	0.870570792
12.2691	0.873032033
12.3491	0.875611364
12.4291	0.878240417
12.5091	0.880639505
12.584	0.883063454
12.664	0.885363099
12.744	0.887967291
12.824	0.890484469
12.904	0.892840051
12.984	0.895332368
13.064	0.897706596
13.144	0.900080823
13.224	0.902585571
13.304	0.904934937
13.384	0.907228367
13.464	0.909608809
13.5394	0.911790364
13.6194	0.914096224
13.6994	0.915774342
13.7794	0.918602284
13.8594	0.920839775
13.9394	0.923108344
14.0194	0.925296113
14.0994	0.927421731
14.1794	0.929572209
14.2594	0.931648104
14.3394	0.93373643
14.4074	0.935545069
14.4874	0.937558812
14.5674	0.939634707
14.6474	0.941673311
14.7274	0.943687053
14.8074	0.945756733
14.8874	0.947695893
14.9674	0.949635053
15.0474	0.951617719
15.1274	0.953606601
15.2074	0.955228782
15.2874	0.957341969
15.3674	0.959250052
15.4474	0.961114629
15.5274	0.962830039
15.6074	0.964632463
15.6874	0.966490825
15.7674	0.968243527
15.8474	0.97002109
