0.0162095	0.004382948
0.0962095	0.030637548
0.176209	0.056157177
0.256209	0.08078187
0.336209	0.104556568
0.416209	0.128154183
0.496209	0.152319642
0.576209	0.175663046
0.656209	0.198165111
0.736209	0.218190383
0.816209	0.236327168
0.896209	0.252568778
0.976209	0.267475579
1.05621	0.280914958
1.13621	0.293241077
1.21621	0.305150857
1.29621	0.316641147
1.37621	0.327075239
1.45621	0.337108731
1.53621	0.346754216
1.61621	0.35584681
1.69621	0.365412018
1.77621	0.374339335
1.85621	0.383248944
1.93621	0.391746934
2.01621	0.399887612
2.09621	0.407702851
2.17621	0.415533831
2.25621	0.423242821
2.33621	0.430782598
2.41621	0.438275154
2.49621	0.445374193
2.57621	0.452520454
2.65621	0.459473892
2.73621	0.466372238
2.81621	0.47296364
2.89621	0.479252035
2.97621	0.485804086
3.05621	0.492131833
3.13621	0.498251016
3.21621	0.504334782
3.29621	0.510430354
3.37621	0.516309491
3.45621	0.522168953
3.53621	0.527886749
3.61621	0.533561258
3.69621	0.53917674
3.77621	0.544929952
3.85621	0.550462795
3.93621	0.555983833
4.01621	0.561426167
4.09621	0.566962945
4.17621	0.572424955
4.25621	0.57764692
4.33621	0.582892496
4.41621	0.588102656
4.49621	0.59329314
4.57621	0.598361633
4.65621	0.603607209
4.73621	0.608581259
4.81621	0.613704844
4.89621	0.618352275
4.97621	0.62345225
5.05621	0.628347596
5.13621	0.633250813
5.21621	0.638095002
5.29621	0.64290771
5.37621	0.647618103
5.45621	0.652312756
5.53621	0.657007409
5.61621	0.661607618
5.69621	0.666125188
5.77621	0.670591601
5.85621	0.675038338
5.93621	0.679485076
6.01621	0.683841304
6.09621	0.68814244
6.17621	0.692376679
6.25621	0.696748648
6.33621	0.700864831
6.41621	0.705067588
6.49621	0.709120809
6.57621	0.713209446
6.65621	0.717242991
6.73621	0.721174222
6.81621	0.725121193
6.89621	0.729024878
6.97621	0.733011201
7.05621	0.736596137
7.13621	0.740358155
7.21621	0.744057211
7.29621	0.747685434
7.37621	0.751081482
7.45621	0.754752992
7.53621	0.758208067
7.61621	0.761627726
7.69621	0.764992293
7.77621	0.768270286
7.85621	0.771497122
7.93621	0.774653125
8.01621	0.777738295
8.09621	0.780764437
8.17621	0.783786645
8.25621	0.786765565
8.33621	0.789567403
8.41621	0.792432204
8.49621	0.795175014
8.57621	0.798008334
8.65621	0.80053471
8.73621	0.803238169
8.81621	0.805815703
8.89621	0.808519162
8.97621	0.810758271
9.05621	0.813205944
9.13621	0.815641812
9.21621	0.817672357
9.29621	0.8203404
9.37621	0.822709369
9.45621	0.822193863
9.53621	0.82747092
9.61621	0.82806513
9.69521	0.830961412
9.77421	0.832590571
9.85421	0.835231067
9.93421	0.837371797
10.0142	0.839894238
10.0942	0.841932654
10.1742	0.844211115
10.2542	0.846430549
10.2771	0.847024759
10.3009	0.847437951
10.3784	0.849574746
10.4584	0.851703671
10.5384	0.853797179
10.6184	0.855752957
10.6984	0.858125862
10.7784	0.859542521
10.8584	0.861939037
10.9384	0.863757084
11.0184	0.865531844
11.0984	0.86699179
11.1784	0.869219094
11.2584	0.870860058
11.3384	0.872595466
11.4184	0.874086894
11.4984	0.874999852
11.5784	0.872005191
11.6584	0.874964436
11.7384	0.875519294
11.8184	0.868290395
11.8984	0.867763083
11.9784	0.869289927
12.0584	0.871619545
12.1384	0.872028802
12.2184	0.873496619
12.2984	0.874488281
12.3784	0.875460267
12.4584	0.876050542
12.5384	0.876546373
12.6184	0.876739196
12.6984	0.876994982
12.7784	0.876329938
12.8584	0.877585256
12.9384	0.877888264
13.0184	0.877935486
13.0984	0.877455396
13.1784	0.877101231
13.2584	0.876865121
13.3384	0.875668831
13.4184	0.873874395
13.4984	0.870391773
13.5784	0.866173276
13.6584	0.863997129
13.7384	0.861573067
13.8184	0.856980728
13.8935	0.851404598
13.9735	0.845411341
14.0535	0.841511592
14.1335	0.840425486
14.2135	0.839410213
