0.0054505	-0.013571131
0.0854505	0.080838366
0.16545	0.174653335
0.24545	0.262227632
0.32545	0.332238852
0.40545	0.381557278
0.48545	0.421525821
0.56545	0.452009212
0.64545	0.481743172
0.72545	0.509588829
0.80545	0.53233683
0.88545	0.555749174
0.96545	0.576680869
1.04545	0.597297302
1.12545	0.617027945
1.20545	0.636195697
1.28545	0.654662017
1.36545	0.672816347
1.44545	0.690368514
1.52545	0.707843229
1.60545	0.724797597
1.68545	0.739801482
1.76545	0.75562025
1.84545	0.770604499
1.92545	0.785018221
2.00545	0.799039228
2.08545	0.812233352
2.16545	0.825036944
2.24545	0.837516545
2.32545	0.849167083
2.40545	0.860083462
2.48545	0.870418404
2.56545	0.880691167
2.64545	0.890393403
2.72545	0.899851283
2.80545	0.90905499
2.88545	0.917966342
2.96545	0.926787151
3.04545	0.935378877
3.12545	0.94415496
3.20545	0.952715051
3.28545	0.961118055
3.36545	0.96963342
3.44545	0.977792069
3.52545	0.985864538
3.60545	0.993974098
3.68545	1.001848028
3.76545	1.010323031
3.84545	1.018224233
3.92545	1.026107982
4.00545	1.033945913
4.08545	1.041638758
4.16545	1.049404693
4.24545	1.057016813
4.32545	1.064507847
4.40545	1.072082878
4.48545	1.079694999
4.56545	1.08712058
4.64545	1.094659612
4.72545	1.101979379
4.80545	1.109615498
4.88545	1.115855299
4.96545	1.123753229
5.04545	1.131280261
5.12545	1.138796385
5.20545	1.146279783
5.28545	1.153654093
5.36545	1.160930224
5.44545	1.168326352
5.52545	1.17588611
5.60545	1.18309679
5.68545	1.190351103
5.76545	1.197539965
5.84545	1.2046961
5.92545	1.212004958
6.00545	1.219324724
6.08545	1.226546312
6.16545	1.233669721
6.24545	1.240945853
6.32545	1.247698364
6.40545	1.25502904
6.48545	1.262076088
6.56545	1.269068592
6.64545	1.275930191
6.72545	1.282988147
6.80545	1.289773386
6.88545	1.296853159
6.96545	1.303594762
7.04545	1.310489088
7.12545	1.317296143
7.20545	1.324037746
7.28545	1.330757532
7.36545	1.337422773
7.44545	1.344131651
7.52545	1.350720532
7.60545	1.357374864
7.68545	1.363778296
