0.0271408	0.025641532
0.107141	0.059548236
0.187141	0.093446361
0.267141	0.127308315
0.347141	0.161157216
0.427141	0.194525056
0.507141	0.224930085
0.587141	0.253335044
0.667141	0.276677056
0.747141	0.29794193
0.827141	0.317054461
0.907141	0.335242163
0.987141	0.351189886
1.06714	0.367304178
1.14714	0.381627855
1.22714	0.396752678
1.30714	0.410202491
1.38714	0.423346512
1.46714	0.435675714
1.54714	0.447773087
1.62714	0.458849914
1.70714	0.469816111
1.78714	0.48004207
1.86714	0.490357529
1.94714	0.499672332
2.02714	0.508719879
2.10714	0.517422479
2.18714	0.525892007
2.26714	0.534462844
2.34714	0.542762074
2.42714	0.550881684
2.50714	0.558970838
2.58714	0.56697733
2.66714	0.574874433
2.74714	0.5826752
2.82662	0.59030194
2.90662	0.598087168
2.98662	0.605595196
3.06662	0.613164756
3.14662	0.620709454
3.22662	0.628101257
3.30662	0.635528487
3.38662	0.642868703
3.46662	0.649910587
3.54662	0.657082992
3.62662	0.664143522
3.70662	0.67103624
3.78662	0.678040832
3.86662	0.684945981
3.94662	0.691751685
4.02662	0.698495237
4.10662	0.705226358
4.18662	0.711826959
4.26662	0.718359193
4.34662	0.724941148
4.42662	0.731467166
4.50662	0.737937246
4.58662	0.744289237
4.66042	0.750063209
4.73911	0.756203881
4.80893	0.761604938
4.88893	0.767807763
4.96893	0.773967081
5.04591	0.779834281
5.12591	0.785937662
5.20591	0.791916737
5.28591	0.797852306
5.36539	0.803352807
5.44539	0.809338098
5.52539	0.815174222
5.60539	0.820917118
5.68539	0.826616507
5.76539	0.832334542
5.84539	0.837903411
5.92539	0.843522001
5.98739	0.847891326
6.05016	0.85201204
6.13016	0.857469034
6.21016	0.862789292
6.23737	0.864666299
6.31012	0.869333956
6.39012	0.874511263
6.47012	0.879471037
6.55012	0.884505394
6.63012	0.889347078
6.71012	0.894095532
6.79012	0.898868848
6.87012	0.903561366
6.94709	0.908054996
7.02709	0.91254241
7.10709	0.917135483
7.18709	0.921573176
7.26709	0.925998437
7.34709	0.930405053
7.42709	0.93471844
7.50709	0.938988321
7.58709	0.94323334
7.66709	0.947428637
7.73982	0.95127588
7.81691	0.955216352
7.89691	0.959293559
7.97691	0.963482641
8.05691	0.967578494
8.13691	0.971692993
8.21691	0.975701833
8.29691	0.979716888
8.37691	0.983781665
8.45691	0.987728352
8.53691	0.991681254
8.61691	0.995621726
8.69691	0.999618135
8.77691	1.003571037
8.85691	1.007151024
8.93691	1.01167573
9.01691	1.015100335
9.09691	1.019022161
9.17691	1.022900481
9.25691	1.02666071
9.33691	1.03017233
9.41691	1.034125232
9.49691	1.037854385
9.57691	1.041533815
9.65691	1.045200816
9.73691	1.048600561
9.81691	1.052522387
9.89691	1.056295047
9.97691	1.059812881
10.0569	1.062883217
10.1369	1.066829904
10.2169	1.070273155
10.2969	1.074045815
10.3769	1.077221811
10.4569	1.08073343
10.5369	1.084182897
10.6169	1.08743969
10.6969	1.090808358
10.7769	1.094214318
10.8569	1.097508404
10.9369	1.100814919
11.0169	1.104053067
11.0969	1.107253923
11.1769	1.110510717
11.2569	1.112884945
11.3369	1.116701111
11.4159	1.120001412
11.4959	1.122816922
11.5759	1.126353403
11.6559	1.129423739
11.7359	1.132655671
11.8113	1.135129343
11.8913	1.138143742
11.9713	1.140847378
12.0513	1.143644243
12.1313	1.146540552
12.2113	1.149393354
12.2913	1.15221508
12.3713	1.154918715
12.4513	1.157678289
12.5313	1.159698247
12.6062	1.150735849
12.6862	1.141860464
12.7662	1.144607607
12.8462	1.147460409
12.9262	1.149182035
13.0062	1.15173029
13.0862	1.153986428
13.1662	1.156665202
13.2462	1.159350193
13.3262	1.161767927
13.4062	1.164036495
13.4862	1.165664892
13.5617	1.15965474
13.6417	1.165093089
13.7217	1.167616482
13.8017	1.17001557
