0.0238794	0.049494711
0.103879	0.169683312
0.183879	0.281568833
0.263879	0.368914045
0.343879	0.437939115
0.423879	0.496929233
0.503879	0.54623675
0.583879	0.59326434
0.663879	0.633364878
0.743879	0.674123214
0.823879	0.710732955
0.903879	0.746090372
0.983879	0.778344252
1.06388	0.810715946
1.14388	0.841424057
1.22388	0.869807515
1.30388	0.89853678
1.38388	0.925601371
1.46388	0.950186404
1.54388	0.976213574
1.62388	1.000508435
1.70388	1.024098591
1.78388	1.047757472
1.86388	1.069991671
1.94388	1.092805126
2.02388	1.114273532
2.10388	1.135578306
2.18388	1.156424913
2.26388	1.176093377
2.34388	1.195074589
2.42388	1.213575817
2.50388	1.231673421
2.58388	1.249345585
2.66388	1.266777755
2.74388	1.283500858
2.82388	1.30032214
2.89131	1.314972581
2.97131	1.331684776
3.04794	1.347655174
3.12794	1.364236463
3.20794	1.380566851
3.28794	1.396962692
3.36794	1.412889456
3.44794	1.428838038
3.52794	1.444328453
3.60794	1.460069768
3.68794	1.475571092
3.76794	1.490679701
3.84794	1.505646496
3.92794	1.520689652
4.00794	1.535416455
4.08794	1.550328706
4.16742	1.564673703
4.24742	1.579084153
4.32742	1.593363697
4.40742	1.608035956
4.48742	1.622206413
4.56742	1.636562318
4.64742	1.650820045
4.72742	1.664630513
4.80742	1.678670065
4.88742	1.692284177
4.96742	1.705865561
5.04742	1.719337858
5.12742	1.73242835
5.20742	1.74518067
5.28742	1.757900264
5.36742	1.770772581
5.44742	1.782914011
5.52742	1.795317252
5.60742	1.806880519
5.68405	1.819076494
5.76405	1.830323407
5.84406	1.842355751
5.92406	1.854126285
6.00406	1.864336867
6.08405	1.875409242
6.16405	1.886645247
6.24405	1.897532171
6.32406	1.908680907
6.40406	1.91958965
6.48406	1.929691146
6.56405	1.940992603
6.64405	1.949654145
6.72405	1.96001745
6.80406	1.969933498
6.88406	1.979162294
6.96406	1.989154702
7.04405	1.999201654
7.12405	2.008604991
7.20405	2.018084689
7.28406	2.027531659
7.36406	2.034425985
7.44406	2.045443815
7.52406	2.053330837
7.60405	2.05329811
7.68405	2.024193585
7.76405	2.032080605
7.84406	2.042869352
7.92406	2.048978248
8.00406	2.052949031
8.08405	2.051999969
8.16405	2.064883195
8.24405	2.071602981
8.32405	2.078399128
8.40405	2.08488983
8.48405	2.090933272
8.56406	2.09676945
8.64406	2.101252943
8.72406	2.105398265
8.80406	2.1011984
8.8529	2.080842686
8.86974	2.086406144
8.9411	2.087562471
9.01922	2.07585739
9.09922	2.073522919
9.17922	2.06396686
9.25922	2.062974165
9.33922	2.062112374
9.41922	2.058468854
9.49871	2.064654111
9.54153	2.055916208
9.60806	2.044429302
9.68806	2.044778382
9.76806	2.046840135
9.84806	2.04166939
9.92297	2.040862143
10.003	2.037033174
10.083	2.043272976
10.163	2.044342033
10.243	2.039094927
10.323	2.029724317
10.391	2.013917549
10.471	1.98917652
10.5243	1.969486239
10.5895	1.953494022
10.6695	1.96687905
10.7468	1.970555296
10.8268	1.96765357
10.9068	1.966715418
10.9838	1.96618089
11.0559	1.964522761
11.1359	1.960126538
11.2128	1.955501231
11.2923	1.941832577
11.3713	1.9413635
11.4144	1.940785337
11.4408	1.936869098
11.4682	1.92947297
11.5227	1.916131579
11.6027	1.933487388
11.6827	1.93563641
11.7627	1.934709167
11.8336	1.930062043
11.9136	1.921400501
11.9936	1.914397088
12.0736	1.892045074
12.1536	1.874351094
12.2336	1.84548656
12.3136	1.828174386
12.3936	1.811265834
12.4602	1.760714719
12.5132	1.717276106
12.5849	1.682673574
12.6649	1.688978828
12.7449	1.681331799
12.802	1.680906358
12.8458	1.677666461
12.8827	1.667619509
12.9627	1.669997615
13.0427	1.658554344
13.1063	1.644263891
13.1863	1.635722345
13.2663	1.627224435
13.3463	1.608145043
13.4091	1.599352597
13.4803	1.59949441
13.5603	1.599003517
13.6403	1.596156335
13.7203	1.597421749
