0.02442	0.050499516
0.10442	0.170669463
0.18442	0.282356444
0.26442	0.369920922
0.34442	0.438562004
0.42442	0.497740843
0.50442	0.547258899
0.58442	0.593957045
0.66442	0.634524478
0.74442	0.675094092
0.82442	0.712168546
0.90442	0.747381967
0.98442	0.780359097
1.06442	0.812705701
1.14442	0.843490173
1.22442	0.872348161
1.30442	0.900674893
1.38442	0.927924933
1.46442	0.953172127
1.54442	0.979330201
1.62442	1.00322253
1.70442	1.027894834
1.78442	1.051326813
1.86442	1.074386804
1.94442	1.097234076
2.02442	1.119040652
2.10442	1.140672689
2.18442	1.161617476
2.26442	1.181569565
2.34442	1.201041671
2.42442	1.219859253
2.50442	1.238284119
2.58442	1.256196274
2.66442	1.273999343
2.74442	1.291355153
2.81851	1.306103773
2.89851	1.324048655
2.97851	1.341251743
3.05851	1.358531191
3.13851	1.375396107
3.21851	1.39203194
3.29851	1.408678682
3.37851	1.425009069
3.45851	1.441197644
3.53851	1.456949868
3.61851	1.473094808
3.69851	1.488890667
3.77851	1.504424717
3.85851	1.519816953
3.93851	1.535034649
4.01851	1.55020871
4.09851	1.565164597
4.17851	1.580087757
4.25851	1.59490183
4.33851	1.609639541
4.41851	1.624246348
4.49851	1.638558618
4.57851	1.65329633
4.65851	1.667772232
4.73851	1.681855418
4.81851	1.69589497
4.89851	1.709814527
4.97851	1.723712264
5.05851	1.737097292
5.13851	1.750340505
5.21851	1.763387362
5.29851	1.776423309
5.37851	1.788957455
5.45851	1.801775228
5.53851	1.813949385
5.61851	1.825927185
5.69851	1.838417695
5.77851	1.850340951
5.85851	1.862024214
5.93851	1.874045649
6.01851	1.885608916
6.09851	1.897052187
6.17851	1.908342736
6.25851	1.919633285
6.33851	1.930454757
6.41851	1.940992603
6.49851	1.946196073
6.57851	1.95213043
6.65851	1.970478935
6.73851	1.981300408
6.81851	1.990681927
6.89851	2.001187046
6.97851	2.011255815
7.05851	2.020680969
7.13851	2.030466111
7.21851	2.039869448
7.29851	2.049087336
7.37851	2.058108865
7.45851	2.065897708
7.53851	2.073544737
7.60677	2.043207522
7.68677	2.046076522
7.76677	2.053799912
7.84677	2.062886895
7.92677	2.071592071
