0.0160564	0.006098819
0.0960564	0.036369809
0.176056	0.065141468
0.256056	0.093946689
0.336056	0.122817171
0.416056	0.151692625
0.496056	0.179546291
0.576056	0.206918275
0.656056	0.231566113
0.736056	0.252060916
0.816056	0.270747081
0.896056	0.286193233
0.976056	0.301976874
1.05606	0.315437252
1.13606	0.327553892
1.21606	0.339804781
1.29606	0.350689558
1.37606	0.361840347
1.45606	0.372777953
1.53606	0.382864691
1.61606	0.392635072
1.69606	0.402205322
1.77606	0.411848912
1.85606	0.42099093
1.93606	0.429949599
2.01606	0.438357596
2.09606	0.446733274
2.17606	0.454903849
2.25606	0.463283877
2.33606	0.470685625
2.41606	0.478313607
2.49606	0.485321308
2.57606	0.492462636
2.65606	0.498933959
2.73606	0.505630275
2.81606	0.512181154
2.89606	0.518622023
2.97606	0.524919941
3.05606	0.531196106
3.13606	0.537552447
3.21506	0.543569436
3.29506	0.549484494
3.37506	0.555664944
3.45506	0.561663908
3.53506	0.567367648
3.61506	0.573058336
3.69506	0.578895703
3.77506	0.584698266
3.85506	0.590146558
3.93506	0.595583663
4.01506	0.601080435
4.09506	0.6062565
4.17506	0.611934757
4.25506	0.616772711
4.33506	0.622171903
4.41506	0.62731192
4.49506	0.632451936
4.57506	0.637529799
4.65506	0.642495788
4.73506	0.647368548
4.81506	0.652346967
4.89506	0.657095422
4.97506	0.661744433
5.05506	0.666561256
5.13506	0.671322141
5.21506	0.675983583
5.29506	0.68054558
5.37506	0.685138654
5.45506	0.689445826
5.53506	0.693846226
5.61506	0.698389578
5.69506	0.702528938
5.77506	0.70661236
5.85506	0.710646061
5.93506	0.714673546
6.01506	0.718576726
6.06356	0.720950954
6.14356	0.724773336
6.22356	0.728583287
6.30356	0.73218192
6.38356	0.735991871
6.46356	0.739596719
6.54356	0.743158061
6.62356	0.7468002
6.70356	0.75032425
6.78356	0.753904237
6.86356	0.757484224
6.94356	0.761008273
7.02356	0.764538538
7.10356	0.768006651
7.18356	0.771425041
7.26356	0.774911799
7.34356	0.778311544
7.42356	0.781823163
7.50356	0.785198047
7.58356	0.788597791
7.66356	0.792003751
7.74356	0.795341343
7.82356	0.798734872
7.90356	0.80209111
7.98356	0.805447348
8.06356	0.808747648
8.14356	0.812079025
8.22356	0.815422833
8.30356	0.818754209
8.38356	0.82205451
8.46356	0.825298873
8.54356	0.828667541
8.62356	0.831936766
8.70356	0.835112761
8.78356	0.838518721
8.86356	0.841694716
8.94356	0.844957725
9.02356	0.848133721
9.10356	0.85140916
9.18356	0.854622447
9.26356	0.857817088
9.34356	0.861061451
9.42356	0.864243662
9.50356	0.86748181
9.58356	0.870639159
9.66356	0.87380894
9.74356	0.876935213
9.82356	0.880142285
9.90356	0.883280988
9.98356	0.886282957
10.0636	0.889583257
10.1436	0.8926971
10.2236	0.895767436
10.3036	0.898968293
10.3836	0.901982691
10.4636	0.905158687
10.5436	0.908222807
10.6236	0.911547969
10.7036	0.914494
10.7836	0.917688641
10.8636	0.920721686
10.9436	0.923729869
11.0236	0.926750483
11.1036	0.929839465
11.1836	0.932816572
11.2636	0.935955276
11.3436	0.938832939
11.4236	0.941816262
11.5036	0.944836876
11.5836	0.947801552
11.6636	0.950735153
11.7436	0.953625246
11.8236	0.956639645
11.9036	0.959504878
11.9836	0.962432263
12.0636	0.965303711
12.1436	0.968119222
12.2236	0.971071468
12.3036	0.973868333
12.3836	0.976677628
12.4636	0.979505569
12.5436	0.982339725
12.6236	0.985024716
12.7036	0.987914809
12.7836	0.990637091
12.8636	0.993371803
12.9436	0.996094085
13.0236	0.998810152
13.1036	1.001520003
13.1836	1.004186347
13.2636	1.006964566
13.3436	1.009612265
13.4236	1.012241318
13.5036	1.014864156
13.5836	1.017493209
13.6636	1.020060109
13.7436	1.022658086
13.8236	1.025318215
13.9036	1.027810533
13.9836	1.030340141
14.0636	1.032900827
14.1436	1.035349637
14.2236	1.037841954
14.3036	1.040328056
14.3836	1.042621486
14.4636	1.045219462
14.5436	1.047643411
14.6236	1.050141944
14.7036	1.052584539
14.7836	1.054853107
14.8636	1.057221119
14.9436	1.059595347
15.0236	1.062100095
15.1036	1.064331371
15.1836	1.066637232
15.2636	1.068899584
15.3436	1.071155721
15.4236	1.073331061
15.5036	1.075531261
15.5836	1.07768174
15.6636	1.079832218
15.7436	1.081957836
15.8236	1.084071022
15.9036	1.086215285
15.9836	1.088328471
16.0636	1.090391937
16.1436	1.09243054
16.2236	1.09450022
16.3036	1.096545039
16.3836	1.098459338
16.4636	1.10033013
16.5436	1.102399809
16.6236	1.103829318
16.7036	1.106035734
16.7836	1.10788788
16.8636	1.109336035
16.9436	1.111405714
17.0236	1.113201922
17.1036	1.114942195
17.1836	1.116576806
17.2636	1.118192772
17.3436	1.119901968
17.4236	1.121567656
17.5036	1.123171192
17.5836	1.124768513
17.6636	1.125601357
17.7436	1.127304337
17.8236	1.129050823
17.9036	1.130623284
17.9836	1.132183312
18.0636	1.13370605
18.1436	1.133923584
18.2236	1.135968403
18.3036	1.136900691
18.3836	1.133674973
18.4636	1.125340316
18.5436	1.128037737
18.6236	1.130641929
18.7036	1.130753803
18.7836	1.132643241
18.8636	1.133693619
18.9436	1.135135558
19.0236	1.136341318
19.1036	1.137584369
19.1836	1.138783913
19.2636	1.139815646
19.3436	1.141176787
19.4236	1.141990985
19.5036	1.14343914
19.5836	1.144247122
19.6636	1.145166981
19.7436	1.146901037
19.8236	1.147099924
19.9036	1.148224886
19.9836	1.150244844
20.0636	1.151307652
20.1436	1.152457474
20.2236	1.153482992
20.3036	1.155260555
20.3836	1.156453884
20.4636	1.157448324
20.5436	1.158231447
20.6236	1.15721836
20.7036	1.158107142
20.7836	1.159020784
20.8636	1.159580157
20.9436	1.160288696
21.0236	1.160717549
21.0996	1.161264491
21.1796	1.161662267
21.2596	1.162016537
21.3396	1.161966815
21.4196	1.161805218
21.4996	1.162271362
21.5796	1.162743721
21.6596	1.163290664
21.7396	1.163725733
21.8196	1.165584094
21.8996	1.165242254
21.9796	1.165490864
22.0596	1.165938363
22.1396	1.166547458
22.2196	1.166783638
22.2996	1.167523253
22.3796	1.16755433
22.4596	1.168132348
22.5396	1.168331237
22.6196	1.168778735
22.6996	1.169095712
22.7796	1.169449983
22.8596	1.169903696
22.9396	1.168766304
23.0196	1.170860845
23.0996	1.171065949
23.1796	1.171109455
23.2596	1.171662613
23.3396	1.171662613
23.4196	1.172259278
