0.0183371	0.005033313
0.0983371	0.023646805
0.178337	0.042193241
0.258337	0.059661836
0.338337	0.076219833
0.418337	0.092697552
0.498337	0.109156777
0.578337	0.125457414
0.658337	0.141930018
0.738337	0.158388062
0.818337	0.174463214
0.898337	0.189637607
0.978337	0.204274456
1.05834	0.217076337
1.13834	0.229403637
1.21834	0.240812864
1.29834	0.25115684
1.37834	0.261197416
1.45834	0.27057649
1.53834	0.279371192
1.61834	0.288112769
1.69834	0.295932337
1.77834	0.303929381
1.85834	0.311211405
1.93834	0.318217968
2.01834	0.325191475
2.09834	0.33157156
2.17834	0.338064977
2.25834	0.344519042
2.33834	0.350503642
2.41834	0.356695232
2.49834	0.361978192
2.57834	0.367405966
2.65834	0.372921101
2.73834	0.378203668
2.81834	0.383006537
2.89834	0.387771236
2.97834	0.392615425
3.05834	0.396932302
3.13834	0.401304271
3.21834	0.405943832
3.29834	0.410083626
3.37834	0.414459531
3.45834	0.418559973
3.53834	0.422703703
3.61834	0.426772664
3.69834	0.430467785
3.77834	0.434871236
3.85834	0.438900845
3.93834	0.442906844
4.01834	0.446889232
4.09834	0.450761435
4.17834	0.454645444
4.25834	0.458529452
4.33834	0.462441007
4.41834	0.466112517
4.49834	0.470028007
4.57834	0.473754609
4.65834	0.47759533
4.73834	0.481317997
4.81834	0.485087886
4.89834	0.488712174
4.97834	0.492588312
5.05834	0.496181118
5.13834	0.499848693
5.21834	0.503417888
5.29834	0.5070225
5.37834	0.510296558
5.45834	0.514298622
5.53834	0.517674994
5.61834	0.521366179
5.69834	0.524951115
5.77834	0.528480959
5.85834	0.532050154
5.93834	0.535552452
6.01834	0.539066555
6.09834	0.542454733
6.17834	0.545921614
6.25834	0.54926257
6.33834	0.55271371
6.41834	0.556125499
6.49834	0.559474325
6.57834	0.562768059
6.65834	0.566144431
6.73834	0.569446035
6.81834	0.572775185
6.89834	0.576017762
6.97834	0.57929969
7.05834	0.582518656
7.13834	0.585765167
7.21834	0.588972328
7.29834	0.59212046
7.37834	0.595276463
7.45834	0.598416725
7.53834	0.601521571
7.61834	0.604634287
7.69834	0.607979178
7.77834	0.610721989
7.85834	0.613783548
7.93834	0.616797885
8.01834	0.619808287
8.09834	0.622795077
8.17834	0.625777933
8.25834	0.628709632
8.33834	0.63163346
8.41834	0.634541547
8.49834	0.63746144
8.57834	0.64041675
8.65834	0.643261875
8.73834	0.645827603
8.81834	0.648716014
8.89834	0.651529658
8.97834	0.654292144
9.05834	0.657078242
9.13834	0.65976596
9.21834	0.662465484
9.29834	0.66511385
9.37834	0.667789763
9.45834	0.670406648
9.53834	0.672925154
9.61834	0.675483012
9.69834	0.678072351
9.77834	0.680642014
9.85834	0.68315265
9.93834	0.685702638
10.0183	0.68824869
10.0983	0.690712104
10.1783	0.693171582
10.2583	0.695694024
10.3383	0.698125956
10.4183	0.700392612
10.4983	0.70272223
10.5783	0.70509907
10.6583	0.707452299
10.7383	0.709663862
10.8183	0.711883296
10.8983	0.71399648
10.9783	0.716223783
11.0583	0.718301551
11.1383	0.720414735
11.2183	0.722342966
11.2983	0.724613557
11.3783	0.726368641
11.4583	0.728552658
11.5383	0.730394315
11.6183	0.732416991
11.6983	0.734333416
11.7783	0.736293129
11.8583	0.738189879
11.9383	0.740106305
12.0183	0.741987314
12.0983	0.743832907
12.1783	0.74569424
12.2583	0.747512287
12.3383	0.749310657
12.4183	0.750928011
12.4983	0.753021519
12.5783	0.754815954
12.6583	0.756614325
12.7383	0.758436307
12.8183	0.760077271
12.8983	0.761753652
12.9783	0.763477254
13.0583	0.765169375
13.1383	0.766865432
13.2183	0.768467044
13.2983	0.770186712
13.3783	0.771863092
13.4583	0.773492251
13.5383	0.774853818
13.6183	0.776703346
13.6983	0.77833644
13.7783	0.780008886
13.8583	0.781378323
13.9383	0.782735956
14.0183	0.784412336
14.0983	0.785435479
14.1783	0.787505376
14.2583	0.788977128
14.3383	0.790421334
14.4183	0.792058363
14.4983	0.793234978
14.5783	0.794100714
14.6583	0.795092376
14.7383	0.792192159
14.8183	0.795352097
14.8983	0.796764822
14.9783	0.79802801
15.0583	0.795698392
15.1383	0.799956241
15.2183	0.80077082
15.2983	0.800932162
15.3783	0.802222896
15.4583	0.803419187
15.5383	0.804709921
15.6183	0.802726598
15.6983	0.806535838
15.7783	0.807791156
15.8583	0.809117307
15.9383	0.810183737
16.0183	0.811049473
16.0983	0.812352013
16.1783	0.813508952
16.2583	0.814598993
16.3383	0.81572445
16.4183	0.816798751
16.4983	0.818317724
16.575	0.819214942
16.655	0.820293178
16.735	0.820399427
16.815	0.821965623
16.895	0.823543625
16.975	0.824543157
17.055	0.825896854
17.135	0.826345463
17.215	0.827958881
17.295	0.828797071
17.375	0.829891047
17.455	0.830209796
17.535	0.831118819
17.615	0.832590571
17.6833	0.833523205
17.7633	0.834329914
17.8433	0.834644727
17.9233	0.836163701
18.0033	0.836864161
18.0833	0.837737768
18.1633	0.838520866
18.2393	0.839599101
18.3193	0.840272014
18.3993	0.842184505
18.4793	0.843006955
18.5593	0.843817599
18.6393	0.844529864
18.7193	0.845033565
18.7993	0.84574583
18.8793	0.846355781
18.9593	0.847032629
19.0393	0.846493512
19.1193	0.845946523
19.1993	0.845734024
19.2793	0.847363183
19.3593	0.847079851
19.4393	0.843530332
19.5193	0.847788181
19.5983	0.848618501
19.6783	0.849216646
19.7583	0.85001942
19.8383	0.850704139
19.9183	0.851357376
19.9983	0.851884689
20.0783	0.852246724
20.156	0.852589083
20.236	0.852903897
20.316	0.853281672
20.396	0.853179358
20.476	0.854666851
20.556	0.856036289
20.636	0.856583277
20.716	0.857232579
20.796	0.857563133
20.876	0.857511976
20.9523	0.858287203
21.0323	0.857169616
21.1123	0.854607823
21.1923	0.85524532
21.2723	0.855760827
21.3509	0.855178422
21.4309	0.855461754
21.5109	0.856780035
21.5909	0.85702795
21.6709	0.857393921
21.7509	0.856559666
21.8309	0.857787437
21.9109	0.858476091
21.9909	0.858546924
22.0709	0.85881058
22.1509	0.859184421
22.2309	0.859432337
22.3109	0.860026547
22.3909	0.860282332
22.4709	0.860640432
22.5509	0.861014273
22.6309	0.861333022
22.7109	0.861313346
22.7909	0.861325151
22.8709	0.861226772
22.9509	0.861462882
23.0309	0.861214967
23.1109	0.86104969
23.1909	0.860565664
23.2709	0.86104969
23.3509	0.860856867
23.4309	0.86009738
23.5109	0.858440675
23.5909	0.859003404
23.6709	0.85868859
23.7509	0.858047158
